-1316.3,438.42,-261.65,186.6,-144.54,118.61,-101.24,87.979,-77.397,69.499,-62.988,57.021,-52.915,2
-1316.5,438.19,-261.88,186.37,-144.76,118.39,-101.46,87.771,-77.598,69.307,-63.17,56.848,-53.078,2
-1315.6,439.13,-260.98,187.22,-143.99,119.04,-100.96,88.09,-77.48,69.216,-63.458,56.395,-53.65,2
-1314.9,439.8,-260.38,187.73,-143.6,119.32,-100.78,88.182,-77.443,69.231,-63.433,56.457,-53.533,2
-1316.6,438.09,-261.99,186.26,-144.89,118.24,-101.63,87.563,-77.833,69.055,-63.416,56.635,-53.23,2
-1316.8,437.99,-261.97,186.42,-144.57,118.7,-101.07,88.171,-77.253,69.539,-63.091,56.759,-53.323,2
-1316.4,438.38,-261.58,186.82,-144.17,119.09,-100.68,88.554,-76.877,69.904,-62.74,57.093,-53.012,2
-1315.9,438.89,-261.08,187.32,-143.68,119.58,-100.2,89.021,-76.427,70.334,-62.335,57.469,-52.669,2
-1316.8,437.97,-261.98,186.44,-144.53,118.76,-100.98,88.285,-77.113,69.701,-62.91,56.953,-53.122,2
-1317,437.81,-262.14,186.28,-144.68,118.61,-101.13,88.142,-77.252,69.567,-63.039,56.831,-53.239,2
-1316.5,438.3,-261.64,186.77,-144.19,119.1,-100.65,88.621,-76.777,70.038,-62.574,57.29,-52.786,2
-1316.6,438.18,-261.76,186.65,-144.31,118.99,-100.75,88.517,-76.876,69.944,-62.662,57.208,-52.861,2
-1316.8,437.93,-262.01,186.4,-144.56,118.74,-101,88.269,-77.123,69.698,-62.906,56.965,-53.103,2
-1314.9,439.83,-260.19,188.13,-142.97,120.17,-99.741,89.338,-76.258,70.354,-62.46,57.207,-53.055,2
-1315.1,439.64,-260.37,187.96,-143.12,120.04,-99.847,89.258,-76.308,70.336,-62.444,57.259,-52.966,2
-1315.7,439.08,-260.93,187.4,-143.67,119.5,-100.39,88.728,-76.829,69.824,-62.944,56.771,-53.441,2
-1315.9,438.82,-261.18,187.15,-143.92,119.26,-100.62,88.498,-77.051,69.612,-63.147,56.578,-53.623,2
-1313.4,441.05,-259.43,188.3,-143.42,119.16,-101.17,87.696,-77.891,68.926,-63.54,56.545,-53.306,2
-1313.2,441.25,-259.33,188.24,-143.65,118.75,-101.74,87.006,-78.648,68.174,-64.208,56.036,-53.597,2
-1315.4,439.24,-260.99,187.06,-144.3,118.63,-101.39,87.708,-77.734,69.146,-63.32,56.726,-53.177,2
-1316.3,438.37,-261.78,186.38,-144.84,118.24,-101.62,87.64,-77.65,69.365,-62.991,57.136,-52.718,2
-1314.4,440.27,-259.94,188.15,-143.17,119.81,-100.19,88.931,-76.516,70.334,-62.192,57.762,-52.263,2
-1315.9,438.81,-261.35,186.8,-144.43,118.65,-101.23,88.013,-77.299,69.691,-62.693,57.4,-52.49,2
-1316.1,438.53,-261.62,186.54,-144.68,118.41,-101.45,87.815,-77.474,69.54,-62.819,57.301,-52.562,2
-1316.2,438.44,-261.71,186.45,-144.76,118.33,-101.53,87.738,-77.547,69.471,-62.883,57.242,-52.615,2
-1316,438.67,-261.48,186.69,-144.53,118.56,-101.29,87.974,-77.31,69.708,-62.646,57.48,-52.377,2
-1316.5,438.16,-261.99,186.18,-145.04,118.06,-101.79,87.484,-77.794,69.232,-63.114,57.021,-52.827,2
-1316.6,438.1,-262.05,186.12,-145.09,118,-101.85,87.426,-77.852,69.174,-63.171,56.964,-52.883,2
-1316.2,438.47,-261.68,186.48,-144.74,118.35,-101.5,87.765,-77.52,69.499,-62.856,57.27,-52.588,2
-1315.7,438.94,-261.21,186.95,-144.26,118.82,-101.03,88.228,-77.062,69.949,-62.414,57.7,-52.17,2
-1316.6,438.07,-262.07,186.11,-145.09,118.02,-101.81,87.478,-77.78,69.268,-63.055,57.102,-52.723,2
-1316.8,437.89,-262.25,185.92,-145.28,117.84,-101.99,87.306,-77.946,69.107,-63.211,56.953,-52.866,2
-1316.1,438.58,-261.56,186.62,-144.57,118.54,-101.3,87.953,-77.384,69.531,-62.977,56.958,-53.099,2
-1314.9,439.64,-260.72,187.17,-144.35,118.45,-101.65,87.438,-77.963,68.998,-63.365,56.787,-53.017,2
-1317.9,436.93,-262.93,185.62,-145.18,118.3,-101.25,88.184,-77.076,69.827,-62.751,57.093,-53.043,2
-1317.9,436.91,-262.94,185.61,-145.18,118.3,-101.25,88.192,-77.065,69.839,-62.74,57.101,-53.04,2
-1316.5,438.31,-261.6,186.86,-144.06,119.29,-100.41,88.864,-76.564,70.17,-62.574,57.112,-53.169,2
-1315.7,439.11,-260.82,187.62,-143.32,119.99,-99.756,89.472,-76.013,70.658,-62.155,57.457,-52.901,2
-1315.9,438.93,-261,187.44,-143.5,119.81,-99.935,89.296,-76.185,70.489,-62.32,57.296,-53.057,2
-1317.7,437.17,-262.68,185.87,-144.92,118.56,-100.99,88.452,-76.814,70.078,-62.52,57.298,-52.872,2
-1318,436.84,-263,185.57,-145.2,118.31,-101.21,88.262,-76.969,69.958,-62.603,57.248,-52.889,2
-1317.5,437.31,-262.54,186.03,-144.74,118.77,-100.76,88.711,-76.523,70.399,-62.168,57.678,-52.465,2
-1317.5,437.35,-262.49,186.07,-144.71,118.79,-100.74,88.72,-76.526,70.384,-62.196,57.636,-52.522,2
-1317.5,437.35,-262.5,186.07,-144.71,118.79,-100.74,88.717,-76.529,70.382,-62.198,57.635,-52.522,2
-1317.5,437.28,-262.56,186,-144.77,118.73,-100.81,88.652,-76.594,70.317,-62.263,57.57,-52.587,2
-1317.4,437.48,-262.37,186.2,-144.58,118.91,-100.62,88.832,-76.418,70.487,-62.098,57.729,-52.435,2
-1317.1,437.75,-262.1,186.47,-144.31,119.19,-100.34,89.118,-76.127,70.785,-61.794,58.04,-52.117,2
-1317.6,437.21,-262.63,185.93,-144.85,118.65,-100.89,88.57,-76.677,70.231,-62.351,57.48,-52.68,2
-1317.8,437.01,-262.83,185.73,-145.04,118.46,-101.07,88.394,-76.847,70.068,-62.506,57.333,-52.818,2
-1316,438.8,-261.17,187.21,-143.79,119.46,-100.31,88.911,-76.539,70.205,-62.496,57.262,-52.926,2
-1315.5,439.21,-260.86,187.4,-143.74,119.37,-100.54,88.576,-76.943,69.777,-62.902,56.921,-53.168,2
-1316.8,437.9,-262.1,186.25,-144.78,118.46,-101.32,87.944,-77.44,69.404,-63.166,56.745,-53.276,2
-1317,437.79,-262.2,186.15,-144.86,118.39,-101.36,87.915,-77.452,69.409,-63.146,56.778,-53.233,2
-1316,438.7,-261.31,187.03,-144.01,119.21,-100.58,88.654,-76.758,70.053,-62.554,57.317,-52.75,2
-1314.9,439.81,-260.23,188.07,-143.03,120.13,-99.742,89.41,-76.091,70.628,-62.071,57.71,-52.441,2
-1316.3,438.48,-261.54,186.78,-144.28,118.91,-100.91,88.293,-77.151,69.632,-63.002,56.847,-53.235,2
-1316.9,437.86,-262.15,186.19,-144.85,118.38,-101.41,87.839,-77.559,69.27,-63.315,56.583,-53.45,2
-1316.8,437.94,-262.07,186.28,-144.76,118.48,-101.3,87.954,-77.436,69.401,-63.176,56.73,-53.296,2
-1315.9,438.83,-261.17,187.17,-143.88,119.35,-100.44,88.792,-76.621,70.191,-62.418,57.451,-52.619,2
-1316.2,438.56,-261.44,186.9,-144.15,119.08,-100.71,88.526,-76.884,69.928,-62.678,57.193,-52.874,2
-1317.1,437.65,-262.35,186.02,-145,118.27,-101.48,87.803,-77.553,69.318,-63.225,56.712,-53.285,2
-1316.6,438.15,-261.84,186.52,-144.49,118.77,-100.99,88.293,-77.071,69.79,-62.768,57.153,-52.866,2
-1316.9,437.85,-262.14,186.23,-144.77,118.5,-101.24,88.05,-77.301,69.574,-62.969,56.965,-53.039,2
-1317.3,437.49,-262.5,185.88,-145.12,118.16,-101.57,87.734,-77.603,69.288,-63.237,56.716,-53.269,2
-1315.5,439.17,-261.01,187.1,-144.19,118.82,-101.14,88.003,-77.428,69.425,-63.105,56.849,-53.16,2
-1313,441.35,-259.43,187.93,-144.1,118.29,-102.06,86.971,-78.319,68.853,-63.287,57.016,-52.769,2
-1315.9,438.58,-261.92,185.83,-145.73,117.17,-102.67,86.831,-78.06,69.414,-62.537,57.839,-51.983,2
-1316.3,438.41,-261.65,186.62,-144.49,118.68,-101.15,88.068,-77.346,69.47,-63.139,56.713,-53.396,2
-1316,438.77,-261.22,187.14,-143.87,119.38,-100.39,88.842,-76.603,70.131,-62.608,57.074,-53.229,2
-1315,439.77,-260.27,188.01,-143.1,120.04,-99.852,89.265,-76.292,70.341,-62.483,57.131,-53.221,2
-1316.5,438.22,-261.78,186.58,-144.44,118.81,-100.96,88.296,-77.112,69.676,-62.992,56.779,-53.422,2
-1317,437.78,-262.14,186.33,-144.56,118.84,-100.77,88.628,-76.657,70.226,-62.384,57.402,-52.827,2
-1317.1,437.67,-262.23,186.27,-144.57,118.88,-100.69,88.772,-76.452,70.49,-62.062,57.777,-52.405,2
-1317.6,437.16,-262.73,185.78,-145.05,118.42,-101.12,88.359,-76.84,70.13,-62.392,57.478,-52.672,2
-1317.9,436.91,-262.97,185.54,-145.28,118.2,-101.33,88.168,-77.015,69.973,-62.532,57.357,-52.774,2
-1317.7,437.12,-262.77,185.75,-145.08,118.4,-101.14,88.353,-76.836,70.145,-62.367,57.515,-52.623,2
-1773,592.38,-353.65,253.85,-194.96,159.48,-138.16,118.15,-102.29,93.205,-83.944,77.143,-70.501,2
-1770.5,591.5,-355.86,253.68,-193.63,160.35,-137.59,118.75,-102.75,91.802,-84.502,77.683,-70.25,2
-1770.1,590.25,-354.99,254.34,-196.99,157.69,-136.9,119.39,-102.67,92.671,-83.985,76.836,-71.044,2
-1766.2,592.87,-353.73,255.3,-195.58,159.01,-136.89,117.64,-105.29,90.552,-84.975,76.57,-71.235,2
-1768.4,590.61,-355.81,254.49,-194.41,160.8,-135.87,118.66,-103.46,92.087,-84.537,76.735,-70.868,2
-1763.8,591.98,-357.35,252.81,-194.73,160.96,-136.24,118.2,-103.25,92.687,-84.295,76.521,-71.125,2
-1774.5,589.13,-354.08,254.89,-196.47,159.03,-135.72,119.33,-103.49,92.274,-83.291,78.022,-70.694,2
-1781.5,592.4,-355.82,253.82,-196.13,161.09,-136.8,117.49,-103.21,92.151,-83.789,76.817,-70.471,2
-1773.1,592.1,-356.49,255.88,-196.87,160.4,-134.81,118.18,-103.31,92.836,-84.349,76.353,-69.402,2
-1778.6,590.47,-355.88,254,-195.52,159.62,-136.51,117.63,-104.54,94.075,-84.497,76.723,-71.89,2
-1772.4,592,-357.43,253.29,-194.95,160.11,-136.04,118.38,-104.05,94.03,-84.747,76.464,-72.124,2
-1776.2,589.6,-357.83,254.25,-193.91,160.25,-136.89,117.23,-104.68,94.196,-84.148,76.86,-72.28,2
-1773.4,591.83,-356.99,253.5,-195.3,159.69,-136.09,118.42,-104.38,93.512,-84.824,76.95,-71.73,2
-1768.2,590,-355.52,252.81,-196.53,160.46,-135.8,118.07,-104.05,93.947,-84.085,77.265,-71.443,2
-1770.2,589.02,-354.94,253.79,-197.04,158.56,-137,118.63,-103.26,93.201,-85.41,77.342,-70.744,2
-1782.5,591,-352.76,251.52,-195.73,160.63,-136.68,118.17,-104.78,93.488,-83.828,77.371,-70.748,2
-1782.7,590.76,-353.06,251.15,-196.1,160.41,-136.63,118.42,-104.58,93.364,-84.37,76.61,-71.368,2
-1782.4,591.06,-352.76,251.45,-195.8,160.7,-136.34,118.71,-104.29,93.652,-84.083,76.895,-71.085,2
-1782.4,591.08,-352.74,251.47,-195.78,160.73,-136.31,118.73,-104.26,93.676,-84.058,76.92,-71.06,2
-1782.6,590.86,-352.96,251.25,-196,160.51,-136.53,118.52,-104.48,93.461,-84.273,76.706,-71.273,2
-1782.2,591.2,-352.62,251.59,-195.66,160.84,-136.2,118.85,-104.15,93.783,-83.955,77.019,-70.965,2
-1782.5,590.98,-352.84,251.37,-195.88,160.63,-136.41,118.64,-104.36,93.576,-84.16,76.816,-71.165,2
-1782,591.47,-352.35,251.86,-195.4,161.1,-135.95,119.1,-103.91,94.019,-83.726,77.24,-70.752,2
-1781.9,591.51,-352.31,251.9,-195.35,161.15,-135.9,119.15,-103.85,94.077,-83.665,77.304,-70.684,2
-1782.3,591.19,-352.63,251.58,-195.68,160.83,-136.22,118.83,-104.18,93.757,-83.984,76.986,-71.001,2
-1780.9,592.55,-351.36,252.72,-194.69,161.63,-135.62,119.21,-104,93.728,-84.199,76.609,-71.513,2
-1780,593.35,-350.6,253.42,-194.07,162.16,-135.19,119.54,-103.78,93.851,-84.172,76.551,-71.644,2
-1781.9,591.54,-352.34,251.79,-195.57,160.82,-136.34,118.58,-104.53,93.304,-84.517,76.398,-71.62,2
-1781.5,591.94,-351.95,252.17,-195.2,161.17,-136.01,118.89,-104.25,93.558,-84.29,76.597,-71.449,2
-1781.2,592.26,-351.62,252.49,-194.88,161.48,-135.71,119.18,-103.97,93.825,-84.038,76.832,-71.232,2
-1780.6,592.82,-351.08,253.03,-194.36,161.99,-135.22,119.66,-103.52,94.256,-83.633,77.21,-70.883,2
-1781.2,592.21,-351.68,252.43,-194.95,161.41,-135.79,119.09,-104.07,93.715,-84.159,76.699,-71.377,2
-1781.8,591.59,-352.29,251.84,-195.51,160.87,-136.3,118.62,-104.5,93.331,-84.496,76.412,-71.613,2
-1781.8,591.67,-352.21,251.92,-195.43,160.96,-136.21,118.72,-104.4,93.438,-84.381,76.534,-71.483,2
-1781.9,591.54,-352.34,251.79,-195.56,160.83,-136.34,118.59,-104.52,93.31,-84.51,76.405,-71.613,2
-1776.5,595.69,-350.12,251.97,-197.01,158.38,-139.14,116,-106.39,92.481,-84.312,77.246,-70.736,2
-1769.3,593.42,-356.15,251.27,-194.07,160.35,-136.9,119.41,-104.72,92.233,-83.702,78.249,-71.403,2
-1770.5,593.8,-354.88,251.81,-194.53,159.91,-136.4,120.61,-104.11,91.402,-84.917,78.322,-70.28,2
-1771.9,592.88,-355.83,251.31,-193.47,161.31,-136.93,118.79,-104.96,91.729,-84.517,78.453,-70.707,2
-1777.1,590.23,-355.56,252.52,-193.45,159.87,-138.31,118.91,-103.48,93.18,-84.187,77.871,-71.206,2
-1774.3,592.1,-355.33,251.31,-194.75,159.84,-137.19,119.78,-103.91,91.855,-85.197,77.833,-70.572,2
-1774.5,591.88,-355.54,251.11,-194.93,159.68,-137.33,119.66,-104,91.799,-85.221,77.841,-70.531,2
-1774.5,591.93,-355.48,251.16,-194.87,159.74,-137.27,119.72,-103.94,91.865,-85.152,77.913,-70.456,2
-1774.8,591.67,-355.75,250.9,-195.14,159.47,-137.53,119.46,-104.2,91.606,-85.41,77.657,-70.71,2
-1774.9,591.54,-355.87,250.78,-195.26,159.35,-137.65,119.34,-104.32,91.485,-85.531,77.537,-70.83,2
-1774.8,591.66,-355.76,250.9,-195.14,159.48,-137.52,119.48,-104.17,91.638,-85.37,77.706,-70.651,2
-1774.9,591.54,-355.88,250.77,-195.26,159.35,-137.64,119.35,-104.3,91.512,-85.496,77.58,-70.777,2
-1775.2,591.26,-356.16,250.5,-195.54,159.08,-137.91,119.09,-104.56,91.257,-85.746,77.336,-71.016,2
-1774.7,591.74,-355.62,251.1,-194.85,159.85,-137.07,119.99,-103.63,92.188,-84.851,78.158,-70.297,2
-1774.4,592.06,-355.29,251.44,-194.5,160.22,-136.68,120.39,-103.21,92.619,-84.406,78.615,-69.833,2
-1775.6,590.92,-356.39,250.41,-195.45,159.35,-137.46,119.71,-103.81,92.097,-84.867,78.201,-70.215,2
-1776.1,590.4,-356.89,249.95,-195.86,159.01,-137.74,119.5,-103.95,92.028,-84.872,78.253,-70.115,2
-1775.3,591.15,-356.14,250.69,-195.12,159.73,-137.03,120.19,-103.28,92.669,-84.256,78.84,-69.56,2
-1774.1,592.34,-355.06,251.62,-194.4,160.22,-136.79,120.17,-103.55,92.151,-84.997,77.909,-70.641,2
-1774,592.4,-355,251.67,-194.34,160.28,-136.73,120.23,-103.5,92.209,-84.938,77.968,-70.582,2
-1774.6,591.81,-355.57,251.13,-194.85,159.81,-137.16,119.85,-103.82,91.947,-85.138,77.832,-70.653,2
-1775.1,591.35,-356.02,250.69,-195.28,159.39,-137.55,119.48,-104.17,91.623,-85.437,77.561,-70.897,2
-1775.2,591.29,-356.09,250.63,-195.34,159.34,-137.6,119.44,-104.2,91.597,-85.454,77.551,-70.897,2
-1775.6,592.12,-353.91,252.97,-194.39,158.15,-140.32,116.65,-105.83,91.357,-84.93,78.074,-70.641,2
-1775.3,592.37,-353.66,253.22,-194.14,158.4,-140.07,116.9,-105.59,91.601,-84.687,78.316,-70.4,2
-1775.2,592.51,-353.53,253.35,-194.01,158.53,-139.94,117.03,-105.46,91.735,-84.554,78.449,-70.268,2
-1775.4,592.28,-353.75,253.13,-194.23,158.3,-140.16,116.81,-105.68,91.51,-84.778,78.225,-70.491,2
-1775.4,592.29,-353.74,253.14,-194.23,158.31,-140.15,116.81,-105.67,91.519,-84.769,78.234,-70.482,2
-1775.3,592.4,-353.63,253.25,-194.11,158.43,-140.04,116.93,-105.56,91.63,-84.658,78.345,-70.372,2
-1774.7,592.97,-353.07,253.81,-193.56,158.97,-139.51,117.45,-105.05,92.124,-84.179,78.806,-69.929,2
-1775.3,592.34,-353.69,253.19,-194.17,158.37,-140.1,116.87,-105.62,91.573,-84.715,78.289,-70.428,2
-1775.4,592.3,-353.74,253.14,-194.22,158.32,-140.15,116.82,-105.66,91.527,-84.76,78.243,-70.473,2
-1774.4,593.3,-352.75,254.1,-193.3,159.19,-139.33,117.57,-104.98,92.137,-84.226,78.7,-70.094,2
-1775.1,592.58,-353.46,253.4,-193.98,158.54,-139.96,116.98,-105.54,91.613,-84.71,78.258,-70.493,2
-1775.2,592.51,-353.53,253.34,-194.04,158.48,-140.02,116.92,-105.59,91.569,-84.75,78.223,-70.522,2
-1774.6,593.08,-352.97,253.88,-193.51,158.99,-139.53,117.39,-105.16,91.974,-84.377,78.56,-70.222,2
-1774.3,593.39,-352.69,254.13,-193.32,159.12,-139.46,117.38,-105.24,91.816,-84.606,78.267,-70.57,2
-1774.6,593.02,-353.05,253.76,-193.68,158.76,-139.82,117.03,-105.59,91.475,-84.94,77.94,-70.891,2
-1774.6,593.06,-353.01,253.81,-193.63,158.81,-139.76,117.09,-105.51,91.554,-84.855,78.033,-70.79,2
-1774.6,593.09,-352.98,253.84,-193.6,158.84,-139.73,117.12,-105.48,91.588,-84.819,78.071,-70.751,2
-1774.6,593.1,-352.98,253.84,-193.6,158.85,-139.72,117.13,-105.48,91.593,-84.814,78.075,-70.747,2
-1773.7,590.87,-354.96,253.09,-195.36,158.55,-136.83,118.8,-105.95,92.687,-83.721,76.378,-71.793,2
-1773.7,590.89,-354.94,253.11,-195.34,158.57,-136.81,118.82,-105.93,92.706,-83.703,76.397,-71.774,2
-1773.6,590.97,-354.86,253.2,-195.26,158.65,-136.73,118.9,-105.85,92.788,-83.621,76.479,-71.693,2
-1773.8,590.83,-355,253.06,-195.4,158.52,-136.87,118.77,-105.98,92.651,-83.757,76.343,-71.829,2
-1773.8,590.83,-354.99,253.06,-195.39,158.52,-136.87,118.77,-105.98,92.654,-83.755,76.345,-71.826,2
-1773.7,590.94,-354.88,253.17,-195.28,158.63,-136.76,118.88,-105.87,92.762,-83.647,76.453,-71.719,2
-1773.1,591.49,-354.33,253.72,-194.74,159.17,-136.22,119.42,-105.34,93.29,-83.124,76.97,-71.207,2
-1773.5,591.08,-354.75,253.31,-195.15,158.76,-136.62,119.01,-105.74,92.887,-83.525,76.572,-71.603,2
-1773.6,591.01,-354.82,253.24,-195.22,158.69,-136.69,118.94,-105.81,92.817,-83.594,76.502,-71.673,2
-1773.6,590.98,-354.85,253.2,-195.25,158.66,-136.73,118.91,-105.84,92.789,-83.622,76.475,-71.699,2
-1772.6,591.98,-353.86,254.16,-194.34,159.53,-135.91,119.67,-105.15,93.422,-83.054,76.979,-71.258,2
-1773.4,591.25,-354.59,253.44,-195.04,158.83,-136.59,119,-105.79,92.798,-83.655,76.402,-71.809,2
-1773.3,591.35,-354.49,253.54,-194.95,158.93,-136.49,119.1,-105.7,92.891,-83.564,76.491,-71.723,2
-1773.3,591.28,-354.56,253.47,-195.01,158.87,-136.55,119.05,-105.74,92.847,-83.603,76.457,-71.751,2
-1772.5,592.08,-353.77,254.25,-194.25,159.6,-135.84,119.72,-105.1,93.457,-83.028,76.998,-71.245,2
-1773.2,591.38,-354.47,253.55,-194.95,158.92,-136.52,119.05,-105.77,92.799,-83.676,76.359,-71.873,2
-1773.2,591.39,-354.46,253.56,-194.94,158.93,-136.51,119.06,-105.76,92.813,-83.662,76.375,-71.855,2
-1773.2,591.42,-354.43,253.59,-194.91,158.96,-136.49,119.09,-105.73,92.84,-83.634,76.402,-71.828,2
-1773.1,591.53,-354.32,253.71,-194.79,159.07,-136.37,119.21,-105.61,92.962,-83.511,76.527,-71.702,2
-1773.1,591.51,-354.33,253.69,-194.81,159.06,-136.38,119.2,-105.61,92.957,-83.513,76.528,-71.697,2
-1773.2,591.37,-354.48,253.54,-194.95,158.91,-136.52,119.05,-105.76,92.814,-83.656,76.386,-71.839,2
-1773.3,591.26,-354.59,253.44,-195.06,158.81,-136.62,118.95,-105.85,92.722,-83.743,76.302,-71.919,2
-1773.5,591.08,-354.76,253.26,-195.23,158.64,-136.8,118.78,-106.02,92.556,-83.907,76.141,-72.077,2
-1773.4,591.19,-354.66,253.36,-195.13,158.74,-136.69,118.89,-105.92,92.661,-83.802,76.246,-71.971,2
-1773,591.6,-354.24,253.78,-194.71,159.15,-136.28,119.29,-105.51,93.061,-83.406,76.638,-71.585,2
-1772.9,591.71,-354.14,253.89,-194.61,159.26,-136.18,119.4,-105.41,93.161,-83.308,76.734,-71.491,2
-1773.5,591.13,-354.72,253.3,-195.19,158.68,-136.75,118.83,-105.98,92.601,-83.862,76.186,-72.032,2
-1773.1,591.56,-354.23,253.86,-194.55,159.4,-135.96,119.66,-105.12,93.438,-83.075,76.894,-71.426,2
-1772.3,592.34,-353.51,254.51,-194,159.84,-135.64,119.87,-105.02,93.446,-83.141,76.775,-71.575,2
-1774.4,590.23,-355.55,252.57,-195.82,158.17,-137.14,118.56,-106.14,92.527,-83.862,76.247,-71.921,2
-1774.7,589.94,-355.75,252.5,-195.72,158.44,-136.7,119.15,-105.42,93.335,-83.015,77.08,-71.155,2
-1774,590.7,-354.99,253.25,-194.98,159.17,-135.98,119.86,-104.73,94.006,-82.365,77.706,-70.556,2
-1773.6,591.08,-354.62,253.61,-194.63,159.5,-135.67,120.15,-104.47,94.245,-82.154,77.888,-70.403,2
-1774.8,589.9,-355.78,252.48,-195.74,158.44,-136.69,119.18,-105.38,93.391,-82.944,77.166,-71.055,2
-1774.8,589.93,-355.75,252.5,-195.71,158.47,-136.66,119.21,-105.35,93.426,-82.906,77.206,-71.013,2
-1775.1,589.58,-356.1,252.16,-196.04,158.15,-136.97,118.92,-105.62,93.165,-83.148,76.983,-71.215,2
-1775.1,589.62,-356.06,252.2,-196,158.19,-136.93,118.96,-105.58,93.208,-83.105,77.027,-71.17,2
-1774.9,589.78,-355.9,252.36,-195.84,158.35,-136.77,119.12,-105.42,93.366,-82.947,77.185,-71.013,2
-1774.7,590,-355.68,252.59,-195.62,158.57,-136.55,119.33,-105.21,93.58,-82.736,77.394,-70.807,2
-1775,589.65,-356.02,252.24,-195.96,158.22,-136.89,118.99,-105.55,93.24,-83.074,77.057,-71.142,2
-1775.1,589.6,-356.08,252.19,-196.02,158.17,-136.95,118.94,-105.6,93.19,-83.123,77.009,-71.189,2
-1774.8,589.94,-355.74,252.52,-195.68,158.5,-136.61,119.27,-105.27,93.519,-82.797,77.333,-70.867,2
-1774.4,590.31,-355.36,252.9,-195.31,158.87,-136.25,119.63,-104.92,93.865,-82.458,77.665,-70.544,2
-1775,589.66,-356.02,252.25,-195.96,158.23,-136.89,118.99,-105.55,93.241,-83.074,77.056,-71.143,2
-1774.8,589.92,-355.76,252.5,-195.71,158.48,-136.64,119.24,-105.31,93.477,-82.843,77.281,-70.924,2
-1773,591.62,-354.19,253.89,-194.55,159.37,-136.03,119.55,-105.28,93.244,-83.308,76.624,-71.728,2
-1772.1,592.54,-353.3,254.72,-193.79,160.05,-135.44,120.05,-104.87,93.551,-83.094,76.753,-71.675,2
-1774.8,589.84,-355.85,252.39,-195.83,158.32,-136.82,119.04,-105.53,93.232,-83.105,77.008,-71.205,2
-1774,590.71,-355.02,253.17,-195.12,158.96,-136.27,119.49,-105.17,93.494,-82.937,77.087,-71.206,2
-1773.8,590.85,-354.87,253.32,-194.96,159.12,-136.1,119.67,-104.99,93.688,-82.732,77.303,-70.979,2
-1773.2,591.47,-354.25,253.94,-194.36,159.72,-135.52,120.24,-104.43,94.223,-82.219,77.792,-70.517,2
-1773.8,590.9,-354.83,253.37,-194.92,159.16,-136.07,119.69,-104.97,93.697,-82.734,77.289,-71.006,2
-1774.5,590.14,-355.57,252.63,-195.64,158.47,-136.73,119.06,-105.57,93.137,-83.252,76.814,-71.435,2
-1774.2,590.5,-355.22,252.99,-195.29,158.81,-136.4,119.39,-105.25,93.444,-82.957,77.097,-71.167,2
-1774.3,590.35,-355.37,252.84,-195.44,158.67,-136.54,119.25,-105.38,93.315,-83.082,76.977,-71.282,2
-1774.3,590.39,-355.33,252.88,-195.39,158.71,-136.49,119.3,-105.33,93.374,-83.018,77.045,-71.21,2
-1774.2,590.44,-355.27,252.93,-195.34,158.76,-136.44,119.35,-105.29,93.413,-82.983,77.077,-71.18,2
-1774.5,590.13,-355.58,252.63,-195.65,158.46,-136.74,119.05,-105.58,93.121,-83.271,76.792,-71.461,2
-1774.1,590.54,-355.18,253.03,-195.25,158.85,-136.35,119.44,-105.2,93.499,-82.899,77.158,-71.102,2
-1774.6,590.11,-355.6,252.61,-195.67,158.44,-136.76,119.03,-105.59,93.111,-83.28,76.786,-71.465,2
-1773.4,591.2,-354.55,253.6,-194.74,159.28,-136.01,119.68,-105.05,93.556,-82.931,77.045,-71.288,2
-1772.9,591.7,-354.08,254.03,-194.37,159.59,-135.77,119.86,-104.94,93.608,-82.928,77.009,-71.349,2
-1774.5,590.14,-355.56,252.66,-195.6,158.52,-136.67,119.13,-105.5,93.2,-83.203,76.844,-71.432,2
-1775.5,589.2,-356.43,251.89,-196.24,158.03,-137.01,118.96,-105.51,93.331,-82.944,77.207,-70.992,2
-1774.5,590.26,-355.39,252.9,-195.26,158.96,-136.12,119.79,-104.74,94.045,-82.299,77.78,-70.492,2
-1774,590.66,-354.99,253.3,-194.86,159.36,-135.73,120.18,-104.36,94.412,-81.941,78.126,-70.16,2
-1775,589.67,-355.97,252.35,-195.79,158.47,-136.57,119.38,-105.1,93.734,-82.556,77.579,-70.637,2
-1774.9,589.85,-355.78,252.53,-195.6,158.66,-136.39,119.57,-104.92,93.915,-82.376,77.759,-70.458,2
-1775.6,589.15,-356.48,251.84,-196.28,157.99,-137.03,118.94,-105.52,93.331,-82.934,77.227,-70.961,2
-1775.2,589.48,-356.15,252.17,-195.96,158.32,-136.71,119.26,-105.2,93.652,-82.615,77.545,-70.645,2
-1775.2,589.56,-356.07,252.25,-195.87,158.4,-136.63,119.34,-105.12,93.733,-82.533,77.626,-70.564,2
-1775.5,589.22,-356.41,251.91,-196.21,158.06,-136.96,119.01,-105.45,93.401,-82.864,77.297,-70.891,2
-1775.6,589.13,-356.5,251.83,-196.29,157.98,-137.05,118.93,-105.54,93.321,-82.944,77.218,-70.969,2
-1775.3,589.43,-356.2,252.13,-196,158.27,-136.75,119.22,-105.24,93.613,-82.653,77.507,-70.683,2
-1774.8,589.9,-355.74,252.59,-195.54,158.72,-136.31,119.66,-104.81,94.031,-82.245,77.904,-70.297,2
